artist_name,artist_genre,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kid Ink,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Main Chick (feat. Chris Brown),2asIUjALYhUbH8hvLUhDWo,62,0.775,0.496,10,-5.652,1,0.0354,0.0393,0.0,0.526,0.204,95.072,audio_features,2asIUjALYhUbH8hvLUhDWo,spotify:track:2asIUjALYhUbH8hvLUhDWo,https://api.spotify.com/v1/tracks/2asIUjALYhUbH8hvLUhDWo,https://api.spotify.com/v1/audio-analysis/2asIUjALYhUbH8hvLUhDWo,197813,4
Robbie,[],Partition - Boost Mix,2RSkxQ3VUKvhnFH1Bmqotd,0,0.622,0.325,9,-16.941,1,0.233,0.0113,0.00135,0.107,0.148,185.979,audio_features,2RSkxQ3VUKvhnFH1Bmqotd,spotify:track:2RSkxQ3VUKvhnFH1Bmqotd,https://api.spotify.com/v1/tracks/2RSkxQ3VUKvhnFH1Bmqotd,https://api.spotify.com/v1/audio-analysis/2RSkxQ3VUKvhnFH1Bmqotd,189568,4
OneRepublic,"['dance pop', 'piano rock', 'pop', 'pop rock']",If I Lose Myself - Alesso vs OneRepublic,1hZk9dktp4yRFTm0TrycuH,60,0.523,0.782,2,-4.846,1,0.041,0.219,1.03e-05,0.133,0.164,125.998,audio_features,1hZk9dktp4yRFTm0TrycuH,spotify:track:1hZk9dktp4yRFTm0TrycuH,https://api.spotify.com/v1/tracks/1hZk9dktp4yRFTm0TrycuH,https://api.spotify.com/v1/audio-analysis/1hZk9dktp4yRFTm0TrycuH,214813,4
Andrew Rayel,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",One In A Million (Mix Cut) - Original Mix,21VCpbtVyPOIZhzo8rvH22,3,0.585,0.872,4,-6.863,0,0.0366,0.001,0.0,0.656,0.236,129.985,audio_features,21VCpbtVyPOIZhzo8rvH22,spotify:track:21VCpbtVyPOIZhzo8rvH22,https://api.spotify.com/v1/tracks/21VCpbtVyPOIZhzo8rvH22,https://api.spotify.com/v1/audio-analysis/21VCpbtVyPOIZhzo8rvH22,88507,4
Dirty Heads,"['reggae fusion', 'reggae rock']",My Sweet Summer,6KEdjhTORrn8HOVeuABlUg,57,0.661,0.833,5,-4.466,0,0.0822,0.229,0.0,0.346,0.635,93.989,audio_features,6KEdjhTORrn8HOVeuABlUg,spotify:track:6KEdjhTORrn8HOVeuABlUg,https://api.spotify.com/v1/tracks/6KEdjhTORrn8HOVeuABlUg,https://api.spotify.com/v1/audio-analysis/6KEdjhTORrn8HOVeuABlUg,202632,4
2014 Chart Mogul,[],Summer,48vIIdJd6WPsuzHpJUry5a,1,0.604,0.723,7,-6.121,1,0.069,0.057,0.000156,0.0634,0.48,128.033,audio_features,48vIIdJd6WPsuzHpJUry5a,spotify:track:48vIIdJd6WPsuzHpJUry5a,https://api.spotify.com/v1/tracks/48vIIdJd6WPsuzHpJUry5a,https://api.spotify.com/v1/audio-analysis/48vIIdJd6WPsuzHpJUry5a,224888,4
Jason Aldean,"['contemporary country', 'country', 'country road']",Tonight Looks Good on You,1pm6AoOYO81llP3gwkTAbI,57,0.481,0.75,6,-5.593,0,0.0537,0.219,1.2e-06,0.0958,0.523,169.958,audio_features,1pm6AoOYO81llP3gwkTAbI,spotify:track:1pm6AoOYO81llP3gwkTAbI,https://api.spotify.com/v1/tracks/1pm6AoOYO81llP3gwkTAbI,https://api.spotify.com/v1/audio-analysis/1pm6AoOYO81llP3gwkTAbI,231667,4
Andrew Rayel,"['edm', 'moldovan pop', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",Followed By Darkness (Mix Cut) - Original Mix,02HtSDY1slVuDeuQ3Bfns3,3,0.628,0.92,0,-7.777,1,0.0631,0.00496,0.318,0.429,0.725,130.008,audio_features,02HtSDY1slVuDeuQ3Bfns3,spotify:track:02HtSDY1slVuDeuQ3Bfns3,https://api.spotify.com/v1/tracks/02HtSDY1slVuDeuQ3Bfns3,https://api.spotify.com/v1/audio-analysis/02HtSDY1slVuDeuQ3Bfns3,59067,4
Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']",What I Can't Put Down,1hc31O4qhv2tnSnW1290KC,58,0.573,0.614,7,-4.209,1,0.0253,0.0376,0.0,0.0684,0.701,159.891,audio_features,1hc31O4qhv2tnSnW1290KC,spotify:track:1hc31O4qhv2tnSnW1290KC,https://api.spotify.com/v1/tracks/1hc31O4qhv2tnSnW1290KC,https://api.spotify.com/v1/audio-analysis/1hc31O4qhv2tnSnW1290KC,203373,4
D'Mixmasters,['workout product'],The Days - Remix,2gBUB0LXWIzr6FC8e27U2v,1,0.834,0.801,0,-4.153,1,0.144,0.00262,0.0,0.461,0.841,127.976,audio_features,2gBUB0LXWIzr6FC8e27U2v,spotify:track:2gBUB0LXWIzr6FC8e27U2v,https://api.spotify.com/v1/tracks/2gBUB0LXWIzr6FC8e27U2v,https://api.spotify.com/v1/audio-analysis/2gBUB0LXWIzr6FC8e27U2v,352600,4
Lana Del Rey,"['art pop', 'pop']",Florida Kilos,0iQPnK3bi7O27c5T2HBTdr,64,0.266,0.513,0,-7.852,1,0.0388,0.28,5.98e-05,0.11,0.579,200.781,audio_features,0iQPnK3bi7O27c5T2HBTdr,spotify:track:0iQPnK3bi7O27c5T2HBTdr,https://api.spotify.com/v1/tracks/0iQPnK3bi7O27c5T2HBTdr,https://api.spotify.com/v1/audio-analysis/0iQPnK3bi7O27c5T2HBTdr,256040,4
W&W,"['big room', 'dutch trance', 'edm', 'electro house', 'pop dance', 'progressive house', 'trance']",Bigfoot (Mix Cut) - Original Mix,4E068eUnvg6JQ7tBP0eUMD,3,0.521,0.971,1,-6.222,1,0.0678,0.000406,0.888,0.356,0.214,131.005,audio_features,4E068eUnvg6JQ7tBP0eUMD,spotify:track:4E068eUnvg6JQ7tBP0eUMD,https://api.spotify.com/v1/tracks/4E068eUnvg6JQ7tBP0eUMD,https://api.spotify.com/v1/audio-analysis/4E068eUnvg6JQ7tBP0eUMD,102639,4
PARTYNEXTDOOR,"['pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap', 'urban contemporary']",Her Way,2hyfepwCRQsenxVLzsaOtA,60,0.545,0.487,1,-9.529,1,0.0285,0.0544,0.000885,0.0872,0.119,111.317,audio_features,2hyfepwCRQsenxVLzsaOtA,spotify:track:2hyfepwCRQsenxVLzsaOtA,https://api.spotify.com/v1/tracks/2hyfepwCRQsenxVLzsaOtA,https://api.spotify.com/v1/audio-analysis/2hyfepwCRQsenxVLzsaOtA,216631,4
ZezO,[],2014,0Gv1fye5gHDCyfSpOnxZvQ,0,0.506,0.503,7,-11.958,0,0.0607,0.589,0.0,0.0861,0.763,81.904,audio_features,0Gv1fye5gHDCyfSpOnxZvQ,spotify:track:0Gv1fye5gHDCyfSpOnxZvQ,https://api.spotify.com/v1/tracks/0Gv1fye5gHDCyfSpOnxZvQ,https://api.spotify.com/v1/audio-analysis/0Gv1fye5gHDCyfSpOnxZvQ,174471,4
O.A.R.,"['neo mellow', 'pop rock']",Peace,2xwsf9FuFINP1X4FTsqZ7Q,59,0.449,0.721,9,-5.965,1,0.0392,0.166,0.0,0.0999,0.493,178.141,audio_features,2xwsf9FuFINP1X4FTsqZ7Q,spotify:track:2xwsf9FuFINP1X4FTsqZ7Q,https://api.spotify.com/v1/tracks/2xwsf9FuFINP1X4FTsqZ7Q,https://api.spotify.com/v1/audio-analysis/2xwsf9FuFINP1X4FTsqZ7Q,215915,4
Myon & Shane 54,['uplifting trance'],Summer Of Love (Mix Cut) - Original Mix,6XegWk2fFmzT8HmbBWvzju,3,0.544,0.996,0,-4.836,1,0.0454,0.12,0.00117,0.609,0.877,130.01,audio_features,6XegWk2fFmzT8HmbBWvzju,spotify:track:6XegWk2fFmzT8HmbBWvzju,https://api.spotify.com/v1/tracks/6XegWk2fFmzT8HmbBWvzju,https://api.spotify.com/v1/audio-analysis/6XegWk2fFmzT8HmbBWvzju,59800,4
Cyndi Lauper,"['disco', 'new wave pop', 'permanent wave', 'soft rock']",Girls Just Want to Have Fun,2zjt2hHBbiv5SuxYg8Z7eP,67,0.707,0.788,6,-5.269,1,0.0333,0.214,0.000571,0.308,0.746,120.465,audio_features,2zjt2hHBbiv5SuxYg8Z7eP,spotify:track:2zjt2hHBbiv5SuxYg8Z7eP,https://api.spotify.com/v1/tracks/2zjt2hHBbiv5SuxYg8Z7eP,https://api.spotify.com/v1/audio-analysis/2zjt2hHBbiv5SuxYg8Z7eP,238120,4
Top de éxitos 2014,[],Summer,6Y7vm0jkqTOjIaMzaQwyMJ,3,0.665,0.719,7,-6.779,1,0.0292,0.0806,0.00688,0.0784,0.663,128.059,audio_features,6Y7vm0jkqTOjIaMzaQwyMJ,spotify:track:6Y7vm0jkqTOjIaMzaQwyMJ,https://api.spotify.com/v1/tracks/6Y7vm0jkqTOjIaMzaQwyMJ,https://api.spotify.com/v1/audio-analysis/6Y7vm0jkqTOjIaMzaQwyMJ,221000,4
The Black Keys,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'roots rock']",Fever,3Hx7RXqCS7Kzjy2ot2q1Gk,61,0.609,0.674,9,-6.506,0,0.0355,0.00378,0.000302,0.129,0.743,127.541,audio_features,3Hx7RXqCS7Kzjy2ot2q1Gk,spotify:track:3Hx7RXqCS7Kzjy2ot2q1Gk,https://api.spotify.com/v1/tracks/3Hx7RXqCS7Kzjy2ot2q1Gk,https://api.spotify.com/v1/audio-analysis/3Hx7RXqCS7Kzjy2ot2q1Gk,246307,4
Arisen Flame,['progressive uplifting trance'],Explorer (Mix Cut) - Original Mix,6Jqab0fXz71wX22aixHjAm,3,0.447,0.961,0,-5.984,1,0.0746,3.02e-05,0.981,0.392,0.175,132.554,audio_features,6Jqab0fXz71wX22aixHjAm,spotify:track:6Jqab0fXz71wX22aixHjAm,https://api.spotify.com/v1/tracks/6Jqab0fXz71wX22aixHjAm,https://api.spotify.com/v1/audio-analysis/6Jqab0fXz71wX22aixHjAm,94213,4
In The Valley Below,['indie rock'],Peaches,0JsRZWdSquAQtgyJO8mhLA,56,0.508,0.517,8,-8.054,0,0.0278,0.000717,0.0165,0.117,0.0543,103.935,audio_features,0JsRZWdSquAQtgyJO8mhLA,spotify:track:0JsRZWdSquAQtgyJO8mhLA,https://api.spotify.com/v1/tracks/0JsRZWdSquAQtgyJO8mhLA,https://api.spotify.com/v1/audio-analysis/0JsRZWdSquAQtgyJO8mhLA,285613,4
Ester,[],Roar,4bARoujaKre7wqsqDScyYH,0,0.699,0.773,0,-8.849,0,0.0454,0.0998,0.0,0.101,0.654,90.006,audio_features,4bARoujaKre7wqsqDScyYH,spotify:track:4bARoujaKre7wqsqDScyYH,https://api.spotify.com/v1/tracks/4bARoujaKre7wqsqDScyYH,https://api.spotify.com/v1/audio-analysis/4bARoujaKre7wqsqDScyYH,232000,4
E-40,"['cali rap', 'gangster rap', 'hip hop', 'hyphy', 'oakland hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'west coast rap']",Choices (Yup),5vIu19A3EEdHgFM4Cba6F4,57,0.892,0.607,9,-7.232,0,0.367,0.144,0.000314,0.0909,0.244,120.0,audio_features,5vIu19A3EEdHgFM4Cba6F4,spotify:track:5vIu19A3EEdHgFM4Cba6F4,https://api.spotify.com/v1/tracks/5vIu19A3EEdHgFM4Cba6F4,https://api.spotify.com/v1/audio-analysis/5vIu19A3EEdHgFM4Cba6F4,272720,4
Neptune Project,['uplifting trance'],Lost All My Tears (Mix Cut) - Original Mix,7rlnBzX3vVYi5Gtjfp4UQJ,3,0.399,0.998,9,-6.432,1,0.0486,5.35e-06,0.907,0.418,0.825,135.65,audio_features,7rlnBzX3vVYi5Gtjfp4UQJ,spotify:track:7rlnBzX3vVYi5Gtjfp4UQJ,https://api.spotify.com/v1/tracks/7rlnBzX3vVYi5Gtjfp4UQJ,https://api.spotify.com/v1/audio-analysis/7rlnBzX3vVYi5Gtjfp4UQJ,56573,4
Miranda Lambert,"['contemporary country', 'country', 'country dawn', 'country road']",Little Red Wagon,4sl4UWqzHSG7riBKdralwy,58,0.584,0.813,6,-7.221,1,0.0582,0.0297,0.000197,0.272,0.774,95.081,audio_features,4sl4UWqzHSG7riBKdralwy,spotify:track:4sl4UWqzHSG7riBKdralwy,https://api.spotify.com/v1/tracks/4sl4UWqzHSG7riBKdralwy,https://api.spotify.com/v1/audio-analysis/4sl4UWqzHSG7riBKdralwy,204387,4
Hellen,['italo dance'],Burn,5wC4AHYAqVg1eGgN7QePWJ,2,0.462,0.694,1,-10.999,1,0.0872,0.525,0.0,0.123,0.433,173.946,audio_features,5wC4AHYAqVg1eGgN7QePWJ,spotify:track:5wC4AHYAqVg1eGgN7QePWJ,https://api.spotify.com/v1/tracks/5wC4AHYAqVg1eGgN7QePWJ,https://api.spotify.com/v1/audio-analysis/5wC4AHYAqVg1eGgN7QePWJ,245517,4
Travis Scott,"['rap', 'slap house']",Mamacita (feat. Rich Homie Quan & Young Thug),3SEd8nPd8MpGwk6ZZ8tk2j,62,0.823,0.768,11,-6.21,1,0.0819,0.0146,1.03e-06,0.127,0.216,115.021,audio_features,3SEd8nPd8MpGwk6ZZ8tk2j,spotify:track:3SEd8nPd8MpGwk6ZZ8tk2j,https://api.spotify.com/v1/tracks/3SEd8nPd8MpGwk6ZZ8tk2j,https://api.spotify.com/v1/audio-analysis/3SEd8nPd8MpGwk6ZZ8tk2j,274320,4
Shrugboat,[],Look 2014 Crossing,5jFfwqPVr6WPJGUUJXel1t,0,0.596,0.295,0,-20.236,0,0.0434,0.962,0.961,0.1,0.411,170.037,audio_features,5jFfwqPVr6WPJGUUJXel1t,spotify:track:5jFfwqPVr6WPJGUUJXel1t,https://api.spotify.com/v1/tracks/5jFfwqPVr6WPJGUUJXel1t,https://api.spotify.com/v1/audio-analysis/5jFfwqPVr6WPJGUUJXel1t,186985,4
Florida Georgia Line,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",Confession,6IFPfV8PNSYOmufzQ95hmm,58,0.549,0.878,1,-5.066,1,0.0358,0.106,6.07e-05,0.176,0.44,104.98,audio_features,6IFPfV8PNSYOmufzQ95hmm,spotify:track:6IFPfV8PNSYOmufzQ95hmm,https://api.spotify.com/v1/tracks/6IFPfV8PNSYOmufzQ95hmm,https://api.spotify.com/v1/audio-analysis/6IFPfV8PNSYOmufzQ95hmm,190640,4
Andy Moor,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",Top Of The World (Mix Cut) - Original Mix,1v4XYEz0cIZJLlRjDUsPLe,3,0.509,0.968,11,-6.505,0,0.117,0.000161,0.00019,0.811,0.711,130.009,audio_features,1v4XYEz0cIZJLlRjDUsPLe,spotify:track:1v4XYEz0cIZJLlRjDUsPLe,https://api.spotify.com/v1/tracks/1v4XYEz0cIZJLlRjDUsPLe,https://api.spotify.com/v1/audio-analysis/1v4XYEz0cIZJLlRjDUsPLe,59080,4
BTS,"['k-pop', 'k-pop boy group']",Boy in Luv,3FnDv33WrrMtuEr7hNR3ev,68,0.491,0.947,0,-2.252,1,0.306,0.00261,0.0,0.34,0.474,166.236,audio_features,3FnDv33WrrMtuEr7hNR3ev,spotify:track:3FnDv33WrrMtuEr7hNR3ev,https://api.spotify.com/v1/tracks/3FnDv33WrrMtuEr7hNR3ev,https://api.spotify.com/v1/audio-analysis/3FnDv33WrrMtuEr7hNR3ev,230778,4
Suffused,[],Year 2008 - Msz Remix,75Y2MlMgySjvp5wtp6NIbk,0,0.584,0.865,9,-6.126,0,0.0339,0.000717,0.845,0.159,0.448,127.007,audio_features,75Y2MlMgySjvp5wtp6NIbk,spotify:track:75Y2MlMgySjvp5wtp6NIbk,https://api.spotify.com/v1/tracks/75Y2MlMgySjvp5wtp6NIbk,https://api.spotify.com/v1/audio-analysis/75Y2MlMgySjvp5wtp6NIbk,457306,4
Lana Del Rey,"['art pop', 'pop']",Money Power Glory,7Ms58r8G6Y0r1XLtpwoGxN,65,0.349,0.525,8,-6.829,0,0.0451,0.583,0.0,0.35,0.288,136.762,audio_features,7Ms58r8G6Y0r1XLtpwoGxN,spotify:track:7Ms58r8G6Y0r1XLtpwoGxN,https://api.spotify.com/v1/tracks/7Ms58r8G6Y0r1XLtpwoGxN,https://api.spotify.com/v1/audio-analysis/7Ms58r8G6Y0r1XLtpwoGxN,270680,5
Alex M.O.R.P.H.,"['german techno', 'german trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",The Reason (Mix Cut) - Original Mix,5qxc1h16nrN7rKPr8cVXrB,3,0.513,0.976,3,-6.033,0,0.104,1.18e-05,7.98e-05,0.374,0.469,129.996,audio_features,5qxc1h16nrN7rKPr8cVXrB,spotify:track:5qxc1h16nrN7rKPr8cVXrB,https://api.spotify.com/v1/tracks/5qxc1h16nrN7rKPr8cVXrB,https://api.spotify.com/v1/audio-analysis/5qxc1h16nrN7rKPr8cVXrB,59080,4
Royal Blood,"['alternative rock', 'brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",Figure It Out,6V0A3jkb9ntudO0kmcJ1xd,58,0.658,0.814,0,-4.631,1,0.0558,0.229,0.00676,0.216,0.69,108.016,audio_features,6V0A3jkb9ntudO0kmcJ1xd,spotify:track:6V0A3jkb9ntudO0kmcJ1xd,https://api.spotify.com/v1/tracks/6V0A3jkb9ntudO0kmcJ1xd,https://api.spotify.com/v1/audio-analysis/6V0A3jkb9ntudO0kmcJ1xd,183602,4
Gabriel D,[],Summer 2014 - Piano Solo,3rKEBqboBkEN3TdMtFKCLB,0,0.496,0.114,5,-16.211,1,0.0378,0.975,0.825,0.0939,0.0392,94.632,audio_features,3rKEBqboBkEN3TdMtFKCLB,spotify:track:3rKEBqboBkEN3TdMtFKCLB,https://api.spotify.com/v1/tracks/3rKEBqboBkEN3TdMtFKCLB,https://api.spotify.com/v1/audio-analysis/3rKEBqboBkEN3TdMtFKCLB,166687,4
Rend Collective,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",My Lighthouse,5AcdaSVQfLcUKMaqchfBie,60,0.545,0.805,0,-5.792,1,0.0491,0.0326,0.0,0.781,0.727,110.005,audio_features,5AcdaSVQfLcUKMaqchfBie,spotify:track:5AcdaSVQfLcUKMaqchfBie,https://api.spotify.com/v1/tracks/5AcdaSVQfLcUKMaqchfBie,https://api.spotify.com/v1/audio-analysis/5AcdaSVQfLcUKMaqchfBie,224169,4
Alexander Popov,"['pop dance', 'progressive house', 'progressive trance', 'russian trance', 'trance', 'uplifting trance']",Eternal Flame (Mix Cut) - Original Mix,0k4J6b3MBrMQpuNndLy7zg,3,0.429,0.972,7,-7.291,1,0.0679,0.000196,0.215,0.398,0.085,129.971,audio_features,0k4J6b3MBrMQpuNndLy7zg,spotify:track:0k4J6b3MBrMQpuNndLy7zg,https://api.spotify.com/v1/tracks/0k4J6b3MBrMQpuNndLy7zg,https://api.spotify.com/v1/audio-analysis/0k4J6b3MBrMQpuNndLy7zg,59067,4
Indila,['french pop'],Tourner Dans Le Vide,1MqzIgGsHP4cNjPboevsfq,72,0.594,0.698,6,-8.645,0,0.0428,0.103,0.0,0.173,0.376,119.991,audio_features,1MqzIgGsHP4cNjPboevsfq,spotify:track:1MqzIgGsHP4cNjPboevsfq,https://api.spotify.com/v1/tracks/1MqzIgGsHP4cNjPboevsfq,https://api.spotify.com/v1/audio-analysis/1MqzIgGsHP4cNjPboevsfq,246093,4
100% Hit Crew,[],Best Day of My Life,5N2SnYixHUqseQRfdiz0B1,2,0.734,0.809,11,-8.429,0,0.027,0.00356,0.0125,0.189,0.506,99.996,audio_features,5N2SnYixHUqseQRfdiz0B1,spotify:track:5N2SnYixHUqseQRfdiz0B1,https://api.spotify.com/v1/tracks/5N2SnYixHUqseQRfdiz0B1,https://api.spotify.com/v1/audio-analysis/5N2SnYixHUqseQRfdiz0B1,196800,4
Chris Brown,"['dance pop', 'pop', 'pop rap', 'r&b']",Fine China,0yz2J4wsXFCjMjpJ6A74yV,62,0.654,0.731,10,-4.767,0,0.0568,0.0419,0.0,0.122,0.59,104.002,audio_features,0yz2J4wsXFCjMjpJ6A74yV,spotify:track:0yz2J4wsXFCjMjpJ6A74yV,https://api.spotify.com/v1/tracks/0yz2J4wsXFCjMjpJ6A74yV,https://api.spotify.com/v1/audio-analysis/0yz2J4wsXFCjMjpJ6A74yV,213200,4
Driftmoon,"['progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",Leviticus (Mix Cut) - Original Mix,36Q1dd4oPsvXoWQUaLAnNR,3,0.404,0.934,6,-5.269,0,0.169,0.0109,0.0,0.523,0.343,131.03,audio_features,36Q1dd4oPsvXoWQUaLAnNR,spotify:track:36Q1dd4oPsvXoWQUaLAnNR,https://api.spotify.com/v1/tracks/36Q1dd4oPsvXoWQUaLAnNR,https://api.spotify.com/v1/audio-analysis/36Q1dd4oPsvXoWQUaLAnNR,43973,4
Bebe Rexha,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'uk pop']",I'm Gonna Show You Crazy,5LtNBCM2ve0SxP0dlRVvMu,62,0.474,0.537,2,-6.77,1,0.0649,0.0758,0.0,0.316,0.335,90.103,audio_features,5LtNBCM2ve0SxP0dlRVvMu,spotify:track:5LtNBCM2ve0SxP0dlRVvMu,https://api.spotify.com/v1/tracks/5LtNBCM2ve0SxP0dlRVvMu,https://api.spotify.com/v1/audio-analysis/5LtNBCM2ve0SxP0dlRVvMu,207775,4
Normanton Street,['british soul'],2014,3d1mZZDmcd2o4nAs7kEwg6,0,0.672,0.729,0,-7.768,1,0.146,0.0717,0.000592,0.0934,0.633,83.713,audio_features,3d1mZZDmcd2o4nAs7kEwg6,spotify:track:3d1mZZDmcd2o4nAs7kEwg6,https://api.spotify.com/v1/tracks/3d1mZZDmcd2o4nAs7kEwg6,https://api.spotify.com/v1/audio-analysis/3d1mZZDmcd2o4nAs7kEwg6,211381,4
Taylor Swift,['pop'],Shake It Off,3fthfkkvy9av3q3uAGVf7U,57,0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078,audio_features,3fthfkkvy9av3q3uAGVf7U,spotify:track:3fthfkkvy9av3q3uAGVf7U,https://api.spotify.com/v1/tracks/3fthfkkvy9av3q3uAGVf7U,https://api.spotify.com/v1/audio-analysis/3fthfkkvy9av3q3uAGVf7U,219200,4
Giuseppe Ottaviani,"['italian trance', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",I Am Your Shadow (Mix Cut) - Heatbeat Remix,4E04Mu5vfdggi6znxXb2YV,3,0.549,0.943,4,-6.534,0,0.233,0.00058,0.0,0.765,0.652,129.976,audio_features,4E04Mu5vfdggi6znxXb2YV,spotify:track:4E04Mu5vfdggi6znxXb2YV,https://api.spotify.com/v1/tracks/4E04Mu5vfdggi6znxXb2YV,https://api.spotify.com/v1/audio-analysis/4E04Mu5vfdggi6znxXb2YV,59067,4
Milky Chance,['german pop'],Down By The River,7HNpXPaTcX5CoNBjTAEWBr,58,0.688,0.697,9,-7.955,1,0.0485,0.753,6.21e-05,0.109,0.46,114.03,audio_features,7HNpXPaTcX5CoNBjTAEWBr,spotify:track:7HNpXPaTcX5CoNBjTAEWBr,https://api.spotify.com/v1/tracks/7HNpXPaTcX5CoNBjTAEWBr,https://api.spotify.com/v1/audio-analysis/7HNpXPaTcX5CoNBjTAEWBr,241053,4
Ultimate Remix Factory,[],Human (Remix),2Ki1zRVToio6b2aITDxSMg,1,0.611,0.557,5,-6.405,0,0.0341,0.0055,0.0184,0.133,0.229,131.943,audio_features,2Ki1zRVToio6b2aITDxSMg,spotify:track:2Ki1zRVToio6b2aITDxSMg,https://api.spotify.com/v1/tracks/2Ki1zRVToio6b2aITDxSMg,https://api.spotify.com/v1/audio-analysis/2Ki1zRVToio6b2aITDxSMg,264125,4
Los Tigres Del Norte,"['musica mexicana', 'norteno']",Qué Tal Si Eres Tu,228ExGBaOYwzsAGotWXaqy,68,0.618,0.844,2,-4.377,1,0.108,0.194,0.0,0.341,0.968,187.642,audio_features,228ExGBaOYwzsAGotWXaqy,spotify:track:228ExGBaOYwzsAGotWXaqy,https://api.spotify.com/v1/tracks/228ExGBaOYwzsAGotWXaqy,https://api.spotify.com/v1/audio-analysis/228ExGBaOYwzsAGotWXaqy,178973,4
Mark Sixma,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance', 'uplifting trance']",Adagio For Strings (Mix Cut) - Original Mix,3N7g1lMJPTNLDdAbyLFwC5,3,0.649,0.958,10,-6.576,0,0.225,9.83e-05,0.971,0.493,0.442,130.038,audio_features,3N7g1lMJPTNLDdAbyLFwC5,spotify:track:3N7g1lMJPTNLDdAbyLFwC5,https://api.spotify.com/v1/tracks/3N7g1lMJPTNLDdAbyLFwC5,https://api.spotify.com/v1/audio-analysis/3N7g1lMJPTNLDdAbyLFwC5,40613,4
Preme,"['canadian hip hop', 'canadian trap', 'pop rap', 'rap', 'toronto rap', 'trap', 'trap soul']",DnF (feat. Drake & Future),5EMKS6mLi4JprJxy8IGdhT,58,0.707,0.599,0,-7.053,0,0.305,0.0836,0.0,0.31,0.55,76.881,audio_features,5EMKS6mLi4JprJxy8IGdhT,spotify:track:5EMKS6mLi4JprJxy8IGdhT,https://api.spotify.com/v1/tracks/5EMKS6mLi4JprJxy8IGdhT,https://api.spotify.com/v1/audio-analysis/5EMKS6mLi4JprJxy8IGdhT,205387,4
DJ Remix Factory,['workout product'],Walking On Air (Remix),2kYSn3bZNJyqq2NeC0hueG,1,0.685,0.799,6,-4.715,0,0.0848,0.207,1.38e-05,0.0659,0.796,132.017,audio_features,2kYSn3bZNJyqq2NeC0hueG,spotify:track:2kYSn3bZNJyqq2NeC0hueG,https://api.spotify.com/v1/tracks/2kYSn3bZNJyqq2NeC0hueG,https://api.spotify.com/v1/audio-analysis/2kYSn3bZNJyqq2NeC0hueG,295014,4
Kevin Gates,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Perfect Imperfection,18Py7Lu1re4wbeisFAEHi7,57,0.739,0.769,10,-6.89,0,0.211,0.149,0.0,0.492,0.413,110.896,audio_features,18Py7Lu1re4wbeisFAEHi7,spotify:track:18Py7Lu1re4wbeisFAEHi7,https://api.spotify.com/v1/tracks/18Py7Lu1re4wbeisFAEHi7,https://api.spotify.com/v1/audio-analysis/18Py7Lu1re4wbeisFAEHi7,239209,4
Simon Patterson,"['deep uplifting trance', 'progressive house', 'progressive trance', 'progressive uplifting trance', 'trance', 'uplifting trance']",Dissolve (Mix Cut) - Original Mix,3pDKbbw7Qu68d9VEEfIFJp,4,0.46,0.993,5,-4.47,1,0.18,0.00351,0.557,0.302,0.588,133.988,audio_features,3pDKbbw7Qu68d9VEEfIFJp,spotify:track:3pDKbbw7Qu68d9VEEfIFJp,https://api.spotify.com/v1/tracks/3pDKbbw7Qu68d9VEEfIFJp,https://api.spotify.com/v1/audio-analysis/3pDKbbw7Qu68d9VEEfIFJp,60893,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Where Do Broken Hearts Go,6HFywc5eQYRRYHYTatCb5Y,66,0.565,0.862,4,-3.715,1,0.0326,0.0014,0.0,0.105,0.647,122.994,audio_features,6HFywc5eQYRRYHYTatCb5Y,spotify:track:6HFywc5eQYRRYHYTatCb5Y,https://api.spotify.com/v1/tracks/6HFywc5eQYRRYHYTatCb5Y,https://api.spotify.com/v1/audio-analysis/6HFywc5eQYRRYHYTatCb5Y,229040,4
